24-06-08--18-43-26

nb_nodes=100
bsz=512
dim_emb=128
dim_ff=512
dim_input_nodes=2
nb_layers_encoder=6
nb_layers_decoder=2
nb_heads=8
nb_epochs=10000
nb_batch_per_epoch=25
nb_batch_eval=20
gpu_id=0,1
lr=0.0001
tol=0.001
batchnorm=True
max_len_PE=1000


Epoch: 1084, epoch time: 0.404min, tot time: 0.428day, L_train: 8.216, L_base: 8.204, gap_train(%): 5.806, update: False
Epoch: 1085, epoch time: 0.403min, tot time: 0.428day, L_train: 8.217, L_base: 8.199, gap_train(%): 5.827, update: False
Epoch: 1086, epoch time: 0.405min, tot time: 0.429day, L_train: 8.213, L_base: 8.197, gap_train(%): 5.764, update: False
Epoch: 1087, epoch time: 0.404min, tot time: 0.429day, L_train: 8.225, L_base: 8.204, gap_train(%): 5.926, update: False
Epoch: 1088, epoch time: 0.403min, tot time: 0.430day, L_train: 8.216, L_base: 8.202, gap_train(%): 5.811, update: False
Epoch: 1089, epoch time: 0.404min, tot time: 0.430day, L_train: 8.227, L_base: 8.201, gap_train(%): 5.944, update: False
Epoch: 1090, epoch time: 0.403min, tot time: 0.430day, L_train: 8.215, L_base: 8.203, gap_train(%): 5.798, update: False
Epoch: 1091, epoch time: 0.404min, tot time: 0.431day, L_train: 8.207, L_base: 8.205, gap_train(%): 5.698, update: False
Epoch: 1092, epoch time: 0.405min, tot time: 0.431day, L_train: 8.209, L_base: 8.202, gap_train(%): 5.718, update: False
Epoch: 1093, epoch time: 0.405min, tot time: 0.432day, L_train: 8.223, L_base: 8.204, gap_train(%): 5.898, update: False
Epoch: 1094, epoch time: 0.406min, tot time: 0.432day, L_train: 8.216, L_base: 8.206, gap_train(%): 5.814, update: False
Epoch: 1095, epoch time: 0.403min, tot time: 0.432day, L_train: 8.213, L_base: 8.205, gap_train(%): 5.768, update: False
Epoch: 1096, epoch time: 0.404min, tot time: 0.433day, L_train: 8.211, L_base: 8.200, gap_train(%): 5.741, update: False
Epoch: 1097, epoch time: 0.404min, tot time: 0.433day, L_train: 8.221, L_base: 8.207, gap_train(%): 5.878, update: False
Epoch: 1098, epoch time: 0.405min, tot time: 0.434day, L_train: 8.211, L_base: 8.202, gap_train(%): 5.741, update: False
Epoch: 1099, epoch time: 0.403min, tot time: 0.434day, L_train: 8.230, L_base: 8.199, gap_train(%): 5.991, update: False
Epoch: 1100, epoch time: 0.405min, tot time: 0.434day, L_train: 8.201, L_base: 8.203, gap_train(%): 5.615, update: True
Epoch: 1101, epoch time: 0.405min, tot time: 0.435day, L_train: 8.203, L_base: 8.199, gap_train(%): 5.644, update: False
Epoch: 1102, epoch time: 0.403min, tot time: 0.435day, L_train: 8.216, L_base: 8.198, gap_train(%): 5.808, update: False
Epoch: 1103, epoch time: 0.404min, tot time: 0.436day, L_train: 8.206, L_base: 8.198, gap_train(%): 5.674, update: False
Epoch: 1104, epoch time: 0.404min, tot time: 0.436day, L_train: 8.220, L_base: 8.201, gap_train(%): 5.860, update: False
Epoch: 1105, epoch time: 0.404min, tot time: 0.436day, L_train: 8.219, L_base: 8.201, gap_train(%): 5.841, update: False
Epoch: 1106, epoch time: 0.404min, tot time: 0.437day, L_train: 8.218, L_base: 8.203, gap_train(%): 5.838, update: False
Epoch: 1107, epoch time: 0.405min, tot time: 0.437day, L_train: 8.222, L_base: 8.204, gap_train(%): 5.887, update: False
Epoch: 1108, epoch time: 0.404min, tot time: 0.438day, L_train: 8.198, L_base: 8.200, gap_train(%): 5.576, update: True
Epoch: 1109, epoch time: 0.403min, tot time: 0.438day, L_train: 8.209, L_base: 8.200, gap_train(%): 5.723, update: False
Epoch: 1110, epoch time: 0.404min, tot time: 0.438day, L_train: 8.215, L_base: 8.199, gap_train(%): 5.797, update: False
Epoch: 1111, epoch time: 0.404min, tot time: 0.439day, L_train: 8.212, L_base: 8.200, gap_train(%): 5.761, update: False
Epoch: 1112, epoch time: 0.403min, tot time: 0.439day, L_train: 8.195, L_base: 8.197, gap_train(%): 5.532, update: True
Epoch: 1113, epoch time: 0.403min, tot time: 0.439day, L_train: 8.210, L_base: 8.198, gap_train(%): 5.737, update: False
Epoch: 1114, epoch time: 0.404min, tot time: 0.440day, L_train: 8.201, L_base: 8.195, gap_train(%): 5.619, update: False
Epoch: 1115, epoch time: 0.403min, tot time: 0.440day, L_train: 8.202, L_base: 8.190, gap_train(%): 5.633, update: False
Epoch: 1116, epoch time: 0.404min, tot time: 0.441day, L_train: 8.214, L_base: 8.194, gap_train(%): 5.788, update: False
Epoch: 1117, epoch time: 0.404min, tot time: 0.441day, L_train: 8.203, L_base: 8.195, gap_train(%): 5.641, update: False
Epoch: 1118, epoch time: 0.403min, tot time: 0.441day, L_train: 8.208, L_base: 8.196, gap_train(%): 5.702, update: False
Epoch: 1119, epoch time: 0.404min, tot time: 0.442day, L_train: 8.222, L_base: 8.192, gap_train(%): 5.884, update: False
Epoch: 1120, epoch time: 0.403min, tot time: 0.442day, L_train: 8.224, L_base: 8.198, gap_train(%): 5.910, update: False
Epoch: 1121, epoch time: 0.405min, tot time: 0.443day, L_train: 8.197, L_base: 8.199, gap_train(%): 5.557, update: True
Epoch: 1122, epoch time: 0.405min, tot time: 0.443day, L_train: 8.204, L_base: 8.198, gap_train(%): 5.657, update: False
Epoch: 1123, epoch time: 0.403min, tot time: 0.443day, L_train: 8.219, L_base: 8.198, gap_train(%): 5.847, update: False
Epoch: 1124, epoch time: 0.404min, tot time: 0.444day, L_train: 8.236, L_base: 8.193, gap_train(%): 6.066, update: False
Epoch: 1125, epoch time: 0.405min, tot time: 0.444day, L_train: 8.207, L_base: 8.198, gap_train(%): 5.689, update: False
Epoch: 1126, epoch time: 0.403min, tot time: 0.445day, L_train: 8.225, L_base: 8.195, gap_train(%): 5.929, update: False
Epoch: 1127, epoch time: 0.404min, tot time: 0.445day, L_train: 8.208, L_base: 8.197, gap_train(%): 5.710, update: False
Epoch: 1128, epoch time: 0.405min, tot time: 0.445day, L_train: 8.213, L_base: 8.194, gap_train(%): 5.767, update: False
Epoch: 1129, epoch time: 0.405min, tot time: 0.446day, L_train: 8.211, L_base: 8.196, gap_train(%): 5.740, update: False
Epoch: 1130, epoch time: 0.404min, tot time: 0.446day, L_train: 8.220, L_base: 8.197, gap_train(%): 5.864, update: False
Epoch: 1131, epoch time: 0.403min, tot time: 0.447day, L_train: 8.215, L_base: 8.190, gap_train(%): 5.789, update: False
Epoch: 1132, epoch time: 0.404min, tot time: 0.447day, L_train: 8.212, L_base: 8.193, gap_train(%): 5.754, update: False
Epoch: 1133, epoch time: 0.405min, tot time: 0.447day, L_train: 8.224, L_base: 8.198, gap_train(%): 5.907, update: False
Epoch: 1134, epoch time: 0.405min, tot time: 0.448day, L_train: 8.215, L_base: 8.199, gap_train(%): 5.796, update: False
Epoch: 1135, epoch time: 0.403min, tot time: 0.448day, L_train: 8.206, L_base: 8.197, gap_train(%): 5.680, update: False
Epoch: 1136, epoch time: 0.405min, tot time: 0.448day, L_train: 8.196, L_base: 8.199, gap_train(%): 5.551, update: True
Epoch: 1137, epoch time: 0.404min, tot time: 0.449day, L_train: 8.209, L_base: 8.197, gap_train(%): 5.713, update: False
Epoch: 1138, epoch time: 0.404min, tot time: 0.449day, L_train: 8.220, L_base: 8.195, gap_train(%): 5.860, update: False
Epoch: 1139, epoch time: 0.404min, tot time: 0.450day, L_train: 8.222, L_base: 8.195, gap_train(%): 5.888, update: False
Epoch: 1140, epoch time: 0.405min, tot time: 0.450day, L_train: 8.196, L_base: 8.194, gap_train(%): 5.545, update: False
Epoch: 1141, epoch time: 0.403min, tot time: 0.450day, L_train: 8.215, L_base: 8.196, gap_train(%): 5.795, update: False
Epoch: 1142, epoch time: 0.405min, tot time: 0.451day, L_train: 8.224, L_base: 8.200, gap_train(%): 5.911, update: False
Epoch: 1143, epoch time: 0.405min, tot time: 0.451day, L_train: 8.217, L_base: 8.193, gap_train(%): 5.815, update: False
Epoch: 1144, epoch time: 0.404min, tot time: 0.452day, L_train: 8.227, L_base: 8.198, gap_train(%): 5.945, update: False
Epoch: 1145, epoch time: 0.403min, tot time: 0.452day, L_train: 8.211, L_base: 8.195, gap_train(%): 5.746, update: False
Epoch: 1146, epoch time: 0.405min, tot time: 0.452day, L_train: 8.205, L_base: 8.195, gap_train(%): 5.668, update: False
Epoch: 1147, epoch time: 0.405min, tot time: 0.453day, L_train: 8.211, L_base: 8.195, gap_train(%): 5.740, update: False
Epoch: 1148, epoch time: 0.404min, tot time: 0.453day, L_train: 8.212, L_base: 8.193, gap_train(%): 5.752, update: False
Epoch: 1149, epoch time: 0.405min, tot time: 0.454day, L_train: 8.206, L_base: 8.194, gap_train(%): 5.682, update: False
Epoch: 1150, epoch time: 0.403min, tot time: 0.454day, L_train: 8.214, L_base: 8.199, gap_train(%): 5.779, update: False
Epoch: 1151, epoch time: 0.404min, tot time: 0.454day, L_train: 8.210, L_base: 8.193, gap_train(%): 5.733, update: False
Epoch: 1152, epoch time: 0.404min, tot time: 0.455day, L_train: 8.218, L_base: 8.198, gap_train(%): 5.840, update: False
Epoch: 1153, epoch time: 0.403min, tot time: 0.455day, L_train: 8.221, L_base: 8.197, gap_train(%): 5.871, update: False
Epoch: 1154, epoch time: 0.404min, tot time: 0.456day, L_train: 8.201, L_base: 8.197, gap_train(%): 5.620, update: False
Epoch: 1155, epoch time: 0.405min, tot time: 0.456day, L_train: 8.202, L_base: 8.195, gap_train(%): 5.626, update: False
Epoch: 1156, epoch time: 0.404min, tot time: 0.456day, L_train: 8.205, L_base: 8.195, gap_train(%): 5.661, update: False
Epoch: 1157, epoch time: 0.405min, tot time: 0.457day, L_train: 8.211, L_base: 8.197, gap_train(%): 5.741, update: False
Epoch: 1158, epoch time: 0.403min, tot time: 0.457day, L_train: 8.206, L_base: 8.197, gap_train(%): 5.683, update: False
Epoch: 1159, epoch time: 0.405min, tot time: 0.457day, L_train: 8.205, L_base: 8.190, gap_train(%): 5.673, update: False
Epoch: 1160, epoch time: 0.403min, tot time: 0.458day, L_train: 8.202, L_base: 8.190, gap_train(%): 5.625, update: False
Epoch: 1161, epoch time: 0.405min, tot time: 0.458day, L_train: 8.212, L_base: 8.196, gap_train(%): 5.757, update: False
Epoch: 1162, epoch time: 0.405min, tot time: 0.459day, L_train: 8.211, L_base: 8.194, gap_train(%): 5.742, update: False
Epoch: 1163, epoch time: 0.403min, tot time: 0.459day, L_train: 8.218, L_base: 8.197, gap_train(%): 5.831, update: False
Epoch: 1164, epoch time: 0.405min, tot time: 0.459day, L_train: 8.221, L_base: 8.193, gap_train(%): 5.869, update: False
Epoch: 1165, epoch time: 0.405min, tot time: 0.460day, L_train: 8.207, L_base: 8.201, gap_train(%): 5.688, update: False
Epoch: 1166, epoch time: 0.404min, tot time: 0.460day, L_train: 8.209, L_base: 8.195, gap_train(%): 5.720, update: False
Epoch: 1167, epoch time: 0.403min, tot time: 0.461day, L_train: 8.201, L_base: 8.194, gap_train(%): 5.617, update: False
Epoch: 1168, epoch time: 0.405min, tot time: 0.461day, L_train: 8.199, L_base: 8.195, gap_train(%): 5.595, update: False
Epoch: 1169, epoch time: 0.405min, tot time: 0.461day, L_train: 8.200, L_base: 8.199, gap_train(%): 5.600, update: False
Epoch: 1170, epoch time: 0.404min, tot time: 0.462day, L_train: 8.197, L_base: 8.191, gap_train(%): 5.560, update: False
Epoch: 1171, epoch time: 0.403min, tot time: 0.462day, L_train: 8.212, L_base: 8.201, gap_train(%): 5.760, update: False
Epoch: 1172, epoch time: 0.403min, tot time: 0.463day, L_train: 8.197, L_base: 8.188, gap_train(%): 5.565, update: False
